Year,State,County,Crop Fire Emissions,Crop Residue Emissions,Manure Fertilizer Emissions,Soil Emissions,Synthetic Fertilizer Emissions,Corn Yield
2021,KANSAS,LABETTE,0.17273923824009588,-0.552087597593191,0.3571787658264166,-0.051724956267897665,-0.22327890576279177,-0.5283396862466784
2021,WISCONSIN,LA CROSSE,-0.21900657446815383,-0.5953429244286378,-0.5717534211824857,-0.47943366184393615,-0.589376195810821,-0.02809243192829306
2021,IOWA,SAC,-0.20137292583253308,0.9108209981874362,0.3019339178533591,-0.20468617623717594,0.7619650451972585,1.82835073510851
2021,ILLINOIS,DE WITT,-0.16484698140370088,0.5043752742365085,0.18410969242803413,-0.5356651194590771,0.33674972713593654,1.3873743857630916
2021,IOWA,MONONA,-0.159987767585158,1.3110777332392662,1.2930041442593732,0.039760421133044475,1.748539635575788,1.1100037166350791
2021,IOWA,CLAY,-0.1704732415388806,0.753891254197877,0.16173677045620358,-0.21867120163997494,0.6430539683353957,1.0939041977795914
2021,TEXAS,DEAF SMITH,-0.2117077727353404,0.6964652283116151,1.6747379742810256,1.555387591329863,1.8915423493463899,-0.0217471747156111
2021,MINNESOTA,COTTONWOOD,-0.18820391952447058,1.066579194353402,0.4221007731241931,-0.06075695212715922,0.9057773274466147,0.9194701267231495
2021,PENNSYLVANIA,LEHIGH,-0.1749132079929651,-0.4904155517851608,-0.5132398162495838,-0.8281852427044237,-0.5846482600975659,0.3943246214908389
2021,INDIANA,UNION,-0.21912800417871214,-0.5111093727348024,-0.6021660203559683,-0.9916352316143718,-0.6696802149694262,1.3743246077498728
2021,TENNESSEE,CUMBERLAND,-0.14457196142108505,-0.9178392538964296,-0.7926899827993216,-0.014431553955666724,-1.0040132285036742,-0.8302608486966003
2021,WISCONSIN,GRANT,-0.2023706452531805,0.7458464335946291,0.9966682968173761,0.9120764050244571,1.4179081405763736,0.5499381204683298
2021,OKLAHOMA,GRANT,0.20520720506109252,0.19304180610672925,0.029108167231356823,0.6300450513660698,0.21269933609197755,-1.369339087358337
2021,KANSAS,GREELEY,-0.21837336361054094,-0.2938758303407043,-0.2723145513245636,0.1886426748475129,0.1945021794510157,-1.7306820849356814
2021,KENTUCKY,CLINTON,-0.21915159577688065,-0.9145914683247616,-0.7958370769478991,-0.9153002992119893,-0.9464019819228013,-0.10900258094689416
2021,KENTUCKY,MEADE,-0.21110905252490325,-0.636326915724222,-0.6584518302397093,-0.7031940746327487,-0.7557502537333742,0.8348036868538826
2021,MARYLAND,KENT,-0.2088207331597028,-0.2692845385620122,-0.4242180199343471,-0.7841906823353032,-0.4250975811124135,0.16904321766690358
2021,OHIO,GREENE,-0.21012671272601594,0.11140251043571583,-0.21745331364417286,-0.621906112226255,-0.18129560257420024,1.515203827329983
2021,NORTH CAROLINA,GUILFORD,-0.21915159351342944,-0.8765448360651434,-0.5698813036376907,-0.373963259032766,-0.6932140054279702,-0.3333139308281948
2021,PENNSYLVANIA,WARREN,-0.21915151785819142,-0.8126382958437788,-0.8190175668659425,0.40045754449847015,-0.9405025559829269,-0.9358315966655322
2021,MICHIGAN,CASS,-0.1260164536579954,0.08681185937226772,0.1678391536070253,-0.3538597842306675,0.288283662324157,0.20694913418055688
2021,TEXAS,CARSON,-0.2191515899306469,0.05999664498176657,0.4768006213610671,0.48291092587300743,0.5515499040571729,1.165749590306512
2021,SOUTH CAROLINA,LEE,-0.09763320237141444,-0.5910116893794218,-0.3479913028468479,-0.514104871649856,-0.33867487788427086,0.31451760671499895
2021,NORTH CAROLINA,WILSON,0.06783657833712065,0.6004643004470845,-0.09316854464914477,-0.6294813344841054,-0.4607988662401399,-0.4403196002868764
2021,ILLINOIS,GRUNDY,-0.1775961688777819,0.4946040464083919,0.18827788517116983,-0.5132308072483225,0.38925146037940445,1.2143388276955047
2021,IOWA,LYON,-0.20226155798097809,0.3766041606422592,0.11319330876086656,-0.18108644482437652,0.5493613807479071,1.0963985404278627
2021,COLORADO,ADAMS,-0.2186916993011114,-0.5466828441527085,-0.5645635214738123,0.7471696424090972,-0.32187531745326503,-2.5106748968782835
2021,VIRGINIA,CULPEPER,-0.21915159439785656,-0.8015545628383961,-0.5268877766134448,-0.5854867741224133,-0.5497999131885277,-0.6636357800267328
2021,WISCONSIN,DANE,-0.13798578332417755,1.0284723348608513,0.9268810185261972,0.7474609967341785,1.5256497340359405,0.05552104623652178
2021,KENTUCKY,ALLEN,-0.21535574213690817,-0.6963840387598337,-0.35804027862028426,-0.6347257191104412,-0.28760231706492106,0.2319277819594285
2021,NEW YORK,OSWEGO,-0.21915158975035046,-0.4857251958417015,-0.6097022866395738,0.5260314221860247,-0.7411647058447528,-0.21549208205568246
2021,PENNSYLVANIA,JUNIATA,-0.21818515445896988,-0.6900425596326717,-0.6951046143196319,-0.5566426584249939,-0.768711465368178,-0.7669022286223808
2021,PENNSYLVANIA,FRANKLIN,-0.15978461416831,-0.0682059903292944,0.026285714155699618,0.09832271634255693,0.0420004781381807,-1.4518976789322549
2021,TEXAS,COLLIN,-0.21787544020614552,-0.8618570798124471,-0.6998718101896666,-0.08523074728777462,-0.8999678274705285,-2.175314204534243
2021,KANSAS,SHERMAN,-0.21895757518192976,0.3763228866501577,0.670928534223876,0.7197823004349181,1.1661995540992676,-0.8029533196288607
2021,NEBRASKA,DOUGLAS,-0.20202203677024605,-0.2951370782984531,-0.2655976468311204,-0.9196706197116499,-0.31946842369907186,0.9960643541061864
2021,NORTH CAROLINA,ALEXANDER,-0.218036289800582,-0.9019338183225742,-0.7512507602618681,-0.8048768663149936,-0.9009369255774592,-1.4879680487988136
2021,TEXAS,UVALDE,-0.19691031253579483,-0.7531908133628016,-0.18335793151536264,1.6926156571972746,-0.041311397340535516,-1.1648188946932723
2021,NEBRASKA,SHERIDAN,-0.21915157757790463,-0.45735913020317853,-0.34058663103257153,3.437247624960044,-0.249158212916676,-0.2973456385731757
2021,OHIO,COSHOCTON,-0.21909084291582698,-0.5226832529018198,-0.4036054843541075,-0.22974268033766782,-0.38570555647878424,0.7009902812571306
2021,MICHIGAN,OGEMAW,-0.21735015873142813,0.2943786105230159,-0.07499298966600873,-0.20701701335611636,-0.7107673370115012,-0.40800808441111774
2021,NORTH CAROLINA,WARREN,-0.21878243506496645,-0.8611820863029279,-0.872497683347007,-0.45758205915991745,-1.0418764063986021,-0.2919503947349228
2021,IOWA,OSCEOLA,-0.19951749467209895,0.18429091730463015,-0.17692780364847605,-0.5187665466231691,0.13311079083016678,1.200667516071828
2021,SOUTH DAKOTA,BEADLE,-0.18461963398819495,0.35250237530995776,0.17125005742288982,1.1244739840996356,0.8166744503778569,-0.6253579961116295
2021,OHIO,LAWRENCE,-0.21883680432003808,-0.9261784831542802,-0.8893492241646762,-0.4581647684043669,-1.0345467935377692,-0.27036941938191117
2021,KENTUCKY,CARLISLE,-0.07167010504055657,-0.34692737289878234,-0.4660954768838116,-0.9228755215040111,-0.606324760465282,0.8132445545933332
2021,WISCONSIN,BAYFIELD,-0.2191515853403971,-0.9167599690679674,-0.8828390223046602,1.5807354505800113,-1.0112553410120102,-0.9207121116449092
2021,MINNESOTA,ROSEAU,1.0713655823656225,0.5304677618318149,0.07011163827131515,1.9219118095020786,0.023651527407452386,-1.5889358870441475
2021,MICHIGAN,LENAWEE,-0.19542366623552035,1.123673970458533,0.34180580060281274,0.1140558703255648,0.493767714758668,0.16595958089787494
2021,MINNESOTA,POPE,-0.14334764454098659,0.6867068147883779,0.32010326555020585,0.05578492978284861,0.6299393140534595,-0.20659940614616895
2021,MICHIGAN,VAN BUREN,-0.20721055088767104,-0.048948332599004385,-0.06191485818348798,-0.13388698294221008,0.020803961588147322,-0.015611751753167431
2021,NORTH CAROLINA,COLUMBUS,-0.14459141588867608,0.850193638584694,0.1081995469412793,0.5062193020804373,0.09621696466637969,-0.3442201580589859
2021,KENTUCKY,CUMBERLAND,-0.21915065349427063,-0.9291270547070157,-0.9166898373536795,-0.7098952327980956,-1.097702518976431,0.7790055071582669
2021,NEBRASKA,KNOX,-0.183672795843162,0.5199062117502651,0.8020487668804697,0.8503092073064655,1.4026156152019975,0.5676539287997623
2021,INDIANA,VANDERBURGH,-0.206920940852493,-0.2980071622338026,-0.44764431838943924,-0.9686182100625957,-0.51365871686832,1.577376794205637
2021,NORTH CAROLINA,SAMPSON,0.29354507548565206,1.0199043702609045,0.9148823341293523,0.5321498708127496,0.7376418493846648,0.047666006872993424
2021,MISSOURI,GRUNDY,0.07283362600001744,-0.1708911799765093,-0.5132274016770056,-0.47011031148130766,-0.681977184797883,-0.4981317131075391
2021,MISSOURI,BUTLER,2.7866613719090814,1.1412221999179193,1.8701303113609262,0.025192685958365078,2.076541935200825,0.8938619480995341
2021,NEW YORK,CHEMUNG,-0.21784756964334678,-0.8203336062814428,-0.7884293014904781,-0.5560599490319724,-0.854241538188746,-0.6705208530785618
2021,NORTH DAKOTA,BOTTINEAU,0.4031443511735657,0.43462316848681226,-0.1810693050605686,1.9606619846134312,0.8781912561706184,-1.83711053398372
2021,PENNSYLVANIA,UNION,-0.18412317257468905,-0.6520122656117747,-0.7091392886193042,-0.7294159979129998,-0.801447376230991,0.006136827328546759
2021,OHIO,MEIGS,-0.21915159390935066,-0.9124790301654028,-0.7853504874910807,-0.4686535380507545,-0.9145483028749473,0.06481010406954663
2021,TEXAS,JACKSON,0.13874990704003595,1.447640100695985,1.5397487400804317,0.3142165518872934,1.7546977582100018,-0.8699817630709005
2021,KENTUCKY,BOURBON,-0.21909469125663816,-0.8182064316714728,-0.1472520093575104,-0.751267600790162,-0.2727134346209766,0.8886777913875791
2021,MICHIGAN,OAKLAND,-0.2191504350889841,-0.7053585371820774,-0.7667869771148755,-0.4339823280739765,-0.8653528148348159,0.08463762517512584
2021,ILLINOIS,CLAY,-0.13651897783510913,0.730942756304716,0.1329349620747444,-0.41125666080270934,0.16791792380505782,1.4033663186271057
2021,ILLINOIS,FULTON,-0.15703517299656877,1.1893370315212328,0.7875659265107238,0.3491791163005805,1.076616820024932,1.0271908422246443
2021,PENNSYLVANIA,CLINTON,-0.21601912772077633,-0.8180081303034651,-0.8035843909653343,0.39608722419938236,-0.9138505826728622,-1.219303762816752
2021,MISSOURI,MORGAN,-0.04680769632826468,-0.5725485185516507,-0.37037105283359645,-0.13068208100573395,-0.5126613396619591,-1.4509287007299783
2021,PENNSYLVANIA,ERIE,-0.21911972793696174,-0.0750296076775414,-0.20486369559260487,0.10677200306136918,-0.38473924823816513,0.19883075165511194
2021,NEW YORK,SCHOHARIE,-0.215726475755351,-0.80047303550658,-0.6573388638080724,-0.10620828573368937,-0.6266782301408224,-2.106412399415033
2021,NORTH DAKOTA,BURLEIGH,-0.21367143597923255,-0.6498559384582041,-0.7742549632493009,1.814693278207272,-0.6227414751510872,-2.607594182330726
2021,SOUTH DAKOTA,HARDING,-0.21915157599665616,-0.9018809593149469,-0.9219703757998234,3.815426030931029,-1.0521961218848368,-2.951414916922529
2021,MINNESOTA,LE SUEUR,-0.20379755213901182,0.19572992691279234,-0.18513756049444965,-0.4135874989616547,0.03706380969998331,1.1870358443535893
2021,MINNESOTA,BROWN,-0.20394054224892616,1.0379917615980885,0.4069394763630477,-0.1382573037018719,0.6183431079176089,0.6364631649516266
2021,ILLINOIS,HANCOCK,-0.168813624083899,1.3864527559700157,0.9124943910939326,0.24137787608818306,1.2080010087291913,1.2025551069455336
2021,GEORGIA,LOWNDES,1.250485950893513,-0.8709529937734226,-0.3708558418927759,-0.38416067393064296,-0.3559099110840809,0.37097792997258117
2021,OHIO,MONROE,-0.21915159373392712,-0.9244479112803258,-0.8838086004230188,-0.426698460720638,-1.0247239278791915,-2.01707961201627
2021,MINNESOTA,FILLMORE,-0.20841288244392944,0.606740746976984,0.362595864570921,0.3619987237641981,0.6740383504030076,0.9667095556057655
2021,SOUTH DAKOTA,HAMLIN,-0.1970026442950195,-0.20238938208516405,-0.3342893390922719,-0.31161335201832546,-0.10914788438936725,0.4755740773469062
2021,IOWA,JASPER,-0.10934676588163816,1.45056592685756,0.9034423054985268,0.07588840375294319,1.2589430798924262,1.629068425784579
2021,KENTUCKY,GRAYSON,-0.21790665295423364,-0.8527480311889702,-0.7913069994141083,-0.3279292160109288,-1.0520235306098389,0.18385178483856482
2021,KENTUCKY,MADISON,-0.21915159403726367,-0.8085876940714203,-0.046478578639735216,-0.4992457817266658,-0.1636564191955381,-0.4592029537207609
2021,VIRGINIA,CAMPBELL,-0.21915159348053753,-0.8906415325052802,-0.7001759672178328,-0.3660966821526912,-0.8278251817698982,-1.8258856584981846
2021,GEORGIA,COLQUITT,4.841729514892295,-0.7733259306197041,0.4297450461892292,-0.2501375098214202,0.656132227543177,1.0359871624376709
2021,NEBRASKA,PERKINS,-0.21912741899965865,0.7211109808860445,1.1682501044208884,0.40511922001704326,1.8902630688304625,-0.30487892327818583
2021,KANSAS,SALINE,-0.03566520556915306,-0.38218945670812055,-0.4280013609275582,0.03305926275672515,-0.6318838670538692,-0.8194392346133356
2021,PENNSYLVANIA,CENTRE,-0.2010870200774851,-0.5864594075710372,-0.543301703747732,0.7666904072238859,-0.563757867969167,-0.15897967694701023
2021,ARKANSAS,LONOKE,2.8064180747521057,1.782118125583579,1.775166900609756,0.19913144386098341,1.2013049491452785,0.9793967427469518
2021,NEW YORK,SCHUYLER,-0.21439763039577112,-0.7373504103862089,-0.7158412956256537,-0.6653179631057823,-0.7658335914557618,-1.7760021331770053
2021,TENNESSEE,MEIGS,-0.21839687962174595,-0.9132949810285946,-0.8208592687079208,-0.9010239186446775,-0.9555887580623571,-0.13263201786416237
2021,NORTH DAKOTA,LA MOURE,-0.02383231432155184,0.2200655733091416,-0.25413403051239636,0.8940124132093623,0.2414004662078379,-0.7437472772783027
2021,MISSOURI,BARTON,0.28966269080049417,0.038887960911656395,0.13148928509801114,-0.17409393220469124,-0.24536894040513524,0.5835674501898321
2021,WISCONSIN,LINCOLN,-0.2191065868962759,-0.2232606811573846,-0.5178456226761017,0.42551404866581993,-0.7953189276293635,-0.5036597629479643
2021,VIRGINIA,WESTMORELAND,-0.21686080579441294,-0.6999813344970855,-0.8060213715624379,-0.8654786447492255,-0.9478708465358056,0.2500379587172808
2021,MISSOURI,ST FRANCOIS,-0.21598814486332735,-0.7487666746032103,-0.6793412107884432,-0.47156708488957505,-0.8129767523874706,0.1683054065437235
2021,NORTH CAROLINA,CATAWBA,-0.21915159452942423,-0.886664612985978,-0.7245221855009707,-0.6169530822370011,-0.8888136883329456,-0.2865551508966699
2021,MICHIGAN,EMMET,-0.21915159355606714,-0.8714748563396336,-0.872893708212252,-0.3841606739306428,-1.0090403139727853,-1.4449140029695557
2021,VIRGINIA,STAFFORD,-0.21254372611364603,-0.8983105736179415,-0.9081666125501059,-0.8713057388280114,-1.0515308655816493,-0.2892527728157963
2021,COLORADO,MORGAN,-0.21391291786144773,0.42306658763138183,0.6146464487119087,1.1728388651021318,1.272970654518748,0.06551079821870527
2021,LOUISIANA,MOREHOUSE,1.5597771691825022,2.634196678879314,3.1512111604803366,0.1979660253795142,2.9203028886574103,1.0473589868589306
2021,LOUISIANA,CONCORDIA,0.1876443392372372,-0.40042517362428337,0.7518895485640779,0.05695034826431839,0.8585787496249913,0.5786261510055566
2021,IOWA,MARSHALL,-0.16040201252551048,1.1148465161847794,0.5589292262522499,-0.2242069408365349,0.8801939997459594,1.0705152922483376
2021,INDIANA,BROWN,-0.21914949475674764,-0.9083707640210873,-0.9335091002826454,-0.6950361429150198,-1.0880010125024038,-0.5892882773764133
2021,ILLINOIS,CLARK,-0.18292026539758863,0.9342080656650925,0.5461521481547508,-0.34104017727962405,0.772514036969456,1.2965117045808032
2021,OHIO,PUTNAM,-0.21331520951879987,0.5291184155280206,-0.17640763305744878,-0.3876569304224858,-0.09217547905915342,0.9588435493941738
2021,PENNSYLVANIA,NORTHUMBERLAND,-0.20682535585811895,-0.4173256399720191,-0.4938730830275681,-0.44592787085377317,-0.5187571975525843,0.06197760105446389
2021,NEBRASKA,MADISON,-0.2068020530693054,0.7068467374096101,1.1127017201482932,-0.22566371498023424,1.5997014091662665,0.9352480478562507
2021,LOUISIANA,CATAHOULA,0.8794654520855062,0.9988033747737217,0.35836932333666743,0.11609535329771142,0.44083367904902315,0.9164567783288742
2021,TEXAS,ELLIS,-0.20158508171904166,-0.7387439660418368,-0.5675107410038805,0.41793882651197056,-0.7949247956068117,-1.7943275374893843
2021,ILLINOIS,LAWRENCE,-0.17163695692157854,0.6460777797379513,0.429098867686533,-0.5936447058921426,0.5145182331351768,0.9814125639239609
2021,NEBRASKA,MORRILL,-0.21840028150741148,0.43560410352532547,0.7043336661173376,1.451082607172506,1.127023236856359,0.6288136822208474
2021,ILLINOIS,JACKSON,-0.12876240111781834,0.19753866604651085,-0.3096824147849914,-0.18050373534964037,-0.4507922498413187,0.7519718917559576
2021,TENNESSEE,HENDERSON,-0.21915159320522,-0.49253728031555705,-0.6065309840744688,-0.3002505191812667,-0.6247373708727546,0.18853169803023628
2021,TEXAS,TOM GREEN,-0.21449771726040656,-0.6233598002591987,-0.6098971954290519,1.6165720790085445,-0.6027934237754498,-1.8235917300000544
2021,IDAHO,CANYON,0.38245023907555153,2.351216141725556,3.0131269733359938,-0.27228046720194926,1.8466522590854264,-1.471192512617339
2021,ILLINOIS,MONTGOMERY,-0.123520102203568,1.73584374851856,1.2982375073297197,0.03742958350153011,1.6549374650192132,1.47039646360236
2021,IDAHO,TWIN FALLS,0.4824465907776908,4.264607140532576,3.6349269798602535,2.367975860772576,1.3743115337871055,-1.9321045215637875
2021,TEXAS,LAVACA,-0.18777074189085255,0.023703970702507793,1.9565047000738582,0.553418764036889,2.6375370031522776,-1.6869642606220812
2021,NORTH CAROLINA,DAVIDSON,-0.2188342609637969,-0.8405315136322541,-0.5270305441980943,-0.2842260101303176,-0.6059609365358416,-0.889743412013338
2021,ILLINOIS,ROCK ISLAND,-0.1578806151182241,0.10884797875801999,-0.02729309817736136,-0.5420749232280287,0.054830312432133696,1.320867829980128
2021,IOWA,APPANOOSE,-0.05993823289837427,-0.0651850179539906,-0.22047129623793696,-0.33637850200173847,-0.2781370615426357,0.3847173013227221
2021,ARKANSAS,JACKSON,5.487215890508456,1.7864999771370682,1.6610645640433797,-0.07619875165880033,1.52461583494332,0.7607216252619656
2021,MISSOURI,STE GENEVIEVE,-0.20335596005399273,-0.4895557119277572,-0.5456015033178464,-0.333173600258406,-0.69764329863379,0.5247191462553503
2021,INDIANA,FAYETTE,-0.21887011806931972,-0.4411993306774683,-0.5368181932187591,-0.8995671451546953,-0.5886810118508375,1.1266664763073844
2021,MINNESOTA,PIPESTONE,-0.19855053905301756,-0.12473597594686858,-0.26435805175918553,-0.4249503321478578,0.02288799172283696,0.43773243140974416
2021,ARKANSAS,CROSS,4.720810648348443,1.8176576390935548,1.511992238710058,-0.11145267096174209,1.1084486873907147,0.9988395819119961
2021,PENNSYLVANIA,COLUMBIA,-0.21915029004015077,-0.43807744565123985,-0.5226028868880738,-0.382703899853801,-0.547276605921882,0.09819317531873592
2021,WISCONSIN,DUNN,-0.20106750222743616,0.340758385245667,0.43473818728018726,0.35121859915387,0.7928734668139347,0.4331294653246428
2021,OHIO,WOOD,-0.21105671734709666,1.027659587573879,0.1883269227328539,-0.19332334251611294,0.35611723269457213,0.9268351883263941
2021,NEW YORK,TIOGA,-0.2191515932685674,-0.7949555161831594,-0.6671004422263229,-0.31540096332553685,-0.688130488572104,-1.438232200985258
2021,IOWA,MILLS,-0.15229529134493358,0.5237700450290074,0.21428827690841748,-0.4765201148936862,0.3531683440033179,1.3807374580960379
2021,OKLAHOMA,MAJOR,-0.14728910441537887,-0.4931260976247626,-0.4743331665180863,0.5376856100761668,-0.6522500179399164,0.8496087842829902
2021,ILLINOIS,SANGAMON,-0.1624248076882169,2.0966586938670346,1.642574920374015,0.2574023850945599,2.163616199024808,1.544037106106878
2021,KANSAS,RAWLINS,-0.21910223250880279,-0.34568022067640086,-0.33282876462844485,0.7384290009358311,-0.2103249224179769,-1.8617803087755265
2021,WISCONSIN,ST CROIX,-0.20904623659429428,0.1927752685652392,0.18190796798128758,0.055202220144682936,0.525900634061882,-0.13159513314312524
2021,NORTH CAROLINA,BEAUFORT,-0.17265869496564704,0.6166856086362157,0.060556762486491986,0.26177270539364833,0.03818254609089409,7.704735899736829e-05
2021,MISSOURI,GASCONADE,-0.17434510146685153,-0.7461374995995923,-0.6695237667935906,-0.3116133523080412,-0.7961259598660171,-0.3200876157647983
2021,NORTH CAROLINA,ONSLOW,-0.18162879071521457,-0.4960820374028037,-0.45888571385901317,0.05083189939987908,-0.5338068777457552,-0.2476425515322801
2021,IOWA,BUENA VISTA,-0.19846452995107233,0.8631069339692241,0.26154683034190923,-0.203229402762051,0.7897972587691918,1.2478049883188547
2021,COLORADO,WELD,-0.16176304162856228,2.276624393380556,3.1133907858494325,6.23512684851379,4.10874041181023,-0.507368679409796
2021,NEBRASKA,OTOE,-0.06600747128717999,0.7507722523902463,0.48252622223413993,-0.12660311531401336,0.5741649408144985,0.7265589054888031
2021,MICHIGAN,BENZIE,-0.21915159472433932,-0.8826024783392281,-0.8908228339297103,-0.6635698348672894,-1.0165695290869954,-0.5436630436250462
2021,NORTH DAKOTA,BENSON,0.045097384392577745,0.1758908200986025,-0.35243261618670446,1.3027830628064876,0.4012500413246358,-1.5649635488277946
2021,TEXAS,TRAVIS,-0.21891206784710068,-0.7579551719169391,-0.6397256889627294,0.03859500207214299,-0.7565811266457807,-1.7026359228735402
2021,TEXAS,HILL,-0.20571896213638738,-0.64556538882698,-0.3137817066503181,0.5391423833804343,-0.3846242296588683,-1.353039944777367
2021,TEXAS,LEE,-0.21904402862141817,-0.38284907305178434,0.9987334609657623,-0.0872702298513485,1.2806847616821475,-1.5865391537236928
2021,NEBRASKA,SIOUX,-0.2182340626681718,-0.6503582592094742,-0.49161549300421975,2.690796873443781,-0.5000226112103437,0.6112058779930256
2021,MINNESOTA,WADENA,-0.21915159307608878,0.22059320231254836,-0.020980908749968004,-0.2693669201031276,0.09237088033176838,-1.4951623524209787
2021,TEXAS,GRAYSON,-0.21915158997937567,-0.8181365937098805,-0.1300205826189477,0.4712567375334349,-0.36955375228046633,-1.9105235462107764
2021,MINNESOTA,HUBBARD,-0.21913591508526406,-0.5062046975422361,-0.5095812417107838,0.6125637690554251,-0.39103204532796104,-0.13559533652651373
2021,SOUTH CAROLINA,DILLON,-0.11138432218859513,0.16441144543007022,-0.4939221205892521,-0.5289639615136172,-0.626534171589465,-0.23159110429446894
2021,ILLINOIS,WHITESIDE,-0.17069359952823068,1.5504768194983978,1.6789756886305995,0.005963275074940741,2.1848584947447707,1.23569358483785
2021,OHIO,MARION,-0.2055983431874937,0.36915969022260803,-0.28104323730430686,-0.5557685943354619,-0.22533731985225772,0.8642667090264143
2021,TEXAS,LAMAR,0.9013970338170187,-0.6137471494539638,0.9411391551322769,0.46542964330607683,0.5639459141396879,-1.9638709105179863
2021,VIRGINIA,BEDFORD,-0.2172024499809826,-0.8611663887794508,-0.22283316867094244,0.1676651357463959,-0.28350882231332186,-2.5873568857195957
2021,MISSOURI,DE KALB,-0.051094240633392164,-0.03250245371686309,-0.34054131784266106,-0.4951668158343726,-0.46203224077403254,0.12418372496262751
2021,MISSISSIPPI,UNION,-0.17499972186748491,-0.8399420556078045,-0.8623022156171476,-0.5085691322378663,-1.0241517516611243,0.16223104110345338
2021,OHIO,HIGHLAND,-0.21392525903495227,0.12555847303591977,-0.33152461377910325,-0.24489312498708335,-0.4138479524597144,0.9132107022789748
2021,WISCONSIN,ADAMS,-0.20415648254889293,1.0022026895005878,0.3364650514796648,-0.031038772414493473,-0.13851896285630244,-0.5286421943026378
2021,INDIANA,FRANKLIN,-0.21892563653243807,-0.5259140595195227,-0.5715138199317261,-0.5645092354610695,-0.6542364027537035,0.5729829934834961
2021,OHIO,CRAWFORD,-0.21221586015706007,0.3550895834650959,-0.12446009556116512,-0.5551858849350118,-0.03450399672837311,1.1964875410879126
2021,NORTH DAKOTA,RENVILLE,0.22399733697198823,-0.09490523526063754,-0.4309336829705327,0.40832412127677326,0.24480562485312746,-1.5222300052692543
2021,COLORADO,LOGAN,-0.2172903397000272,0.26481248523254314,0.38892344863754197,2.2482290781072396,0.754114234584595,-0.2553090761524324
2021,ALABAMA,RANDOLPH,-0.21915159276909757,-0.8914065465065767,-0.5190287314428056,-0.195945535096711,-0.5516007718926003,-0.23260271251414144
2021,INDIANA,ALLEN,-0.17747515084022034,0.7082418948533481,0.060395993771604005,-0.27431995037466816,0.2157430802378229,1.0766604418027852
2021,NEBRASKA,PLATTE,-0.19652881707955444,1.6058647301936009,2.780672792009718,0.007420048676352077,3.336298078995543,1.4032460639553532
2021,MISSOURI,HICKORY,-0.21516947661608815,-0.8904554047269079,-0.7233657680653099,-0.5193492564247637,-0.8185796916256958,-0.8463116991154022
2021,SOUTH CAROLINA,BAMBERG,-0.16843184998172228,-0.8738304459340778,-0.4616839585181428,-0.5522723379030473,-0.4818839149498183,-0.650024209473704
2021,GEORGIA,RANDOLPH,0.2963759518712854,-0.8640057183830899,-0.40394253999960605,-0.4803077260642116,-0.34866310652785737,0.7967000780515197
2021,ILLINOIS,HENRY,-0.12418431082165977,1.9159356689351439,1.5239890609210163,0.25040987170972917,2.0920396425612013,1.246388112911972
2021,WASHINGTON,WALLA WALLA,0.24666161932635505,0.22587429771094514,0.09207550007669331,1.127096176724805,0.1849178473620713,1.6419992829224377
2021,ILLINOIS,UNION,-0.1741131265494171,-0.5336987497337201,-0.714365202946104,-0.49982849152826037,-0.8917848959546921,0.355202186684226
2021,INDIANA,ST. JOSEPH,-0.20061175119226266,0.14146166610642108,0.060770913863466024,-0.6102519239943971,0.2587823478253168,0.31526409680553397
2021,ARKANSAS,LINCOLN,0.9890931069659125,0.6014644569429168,0.321091465527432,-0.19536282514654402,0.0581181698802353,0.6104991239001588
2021,MICHIGAN,SANILAC,-0.11934505397494276,2.286405872652576,1.960206725616682,0.5362288366604712,0.3781050567802306,0.6670841710913994
2021,TEXAS,BEXAR,-0.19913519190763893,-0.7729828276065599,-0.40441677667209386,0.21690408057099453,-0.5529672991368145,-1.8204464316938591
2021,MARYLAND,CALVERT,-0.21915159587799285,-0.8644936230413707,-0.8978929330130039,-0.9394827395943796,-1.042019070016804,-0.048490016533763114
2021,INDIANA,WELLS,-0.20545391216885142,0.3542842044034296,-0.1586876928879333,-0.6082124410445362,-0.06254621114629946,1.5551175110510598
2021,KENTUCKY,CRITTENDEN,-0.20312115973574885,-0.55539529004017,-0.6287027899705323,-0.5968496076131892,-0.779136561713724,0.6813515936858907
2021,GEORGIA,UNION,-0.21915159476575874,-0.930707058498638,-0.9124912289077272,-0.6734758947715112,-1.0693191799958714,-1.0143735446769786
2021,WISCONSIN,WAUKESHA,-0.21072211004656474,-0.356813288755569,-0.5000071233384643,-0.49516681590122996,-0.4767024991488395,0.786628735110037
2021,TENNESSEE,MACON,-0.17716712105181204,-0.8527518754804341,-0.6363079571319469,-0.7096038781045562,-0.6900981051943412,-0.25611783188464
2021,NORTH CAROLINA,ROBESON,0.17060463525288788,1.9021202464871079,0.8259877871830418,0.47504434843950205,0.9110856821647666,-0.20966676724741376
2021,MISSISSIPPI,CHICKASAW,0.0199594668925644,-0.5950145578661048,-0.4352986466890332,-0.3264724423500886,-0.7212555857853712,0.21640146913601185
2021,PENNSYLVANIA,SNYDER,-0.2073493277484971,-0.6099054208511385,-0.6372049100007229,-0.6723104759854684,-0.6957574758193219,-0.17009230114679874
2021,NORTH CAROLINA,CHATHAM,-0.21915159195045428,-0.8840178183131508,-0.6775739963819342,-0.0001551734552121031,-0.7923591330970734,-0.24878844402890016
